"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/02/17","05:48","0.064","0.335","-"
"2020/02/17","05:54","0.062","0.333","-"
"2020/02/17","06:00","0.06","-","-"
"2020/02/17","06:06","0.059","0.325","-"
"2020/02/17","06:12","0.057","0.322","-"
"2020/02/17","06:18","0.055","0.32","-"
"2020/02/17","06:24","0.053","0.318","-"
"2020/02/17","06:30","0.051","0.316","-"
"2020/02/17","06:36","0.049","0.313","-"
"2020/02/17","06:42","0.047","0.309","-"
"2020/02/17","06:48","0.045","0.306","-"
"2020/02/17","06:54","0.043","0.303","-"
"2020/02/17","07:00","0.041","0.301","-"
"2020/02/17","07:06","0.039","0.298","-"
"2020/02/17","07:12","0.037","0.296","-"
"2020/02/17","07:18","0.034","0.293","-"
"2020/02/17","07:24","0.032","0.291","-"
"2020/02/17","07:30","0.03","-","-"
"2020/02/17","07:36","0.027","0.286","-"
"2020/02/17","07:42","0.025","0.282","-"
"2020/02/17","07:48","0.023","0.278","-"
"2020/02/17","07:54","0.02","0.275","-"
"2020/02/17","08:00","0.018","0.272","-"
"2020/02/17","08:06","0.015","0.269","-"
"2020/02/17","08:12","0.013","0.265","-"
"2020/02/17","08:18","0.01","0.264","-"
"2020/02/17","08:24","0.008","0.261","-"
"2020/02/17","08:30","0.005","0.258","-"
"2020/02/17","08:36","0.002","0.254","-"
"2020/02/17","08:42","0","0.25","-"
"2020/02/17","08:48","-0.003","0.247","-"
"2020/02/17","08:54","-0.005","-","-"
"2020/02/17","09:00","-0.008","0.243","-"
"2020/02/17","09:06","-0.01","0.24","-"
"2020/02/17","09:12","-0.013","0.24","-"
"2020/02/17","09:18","-0.016","0.238","-"
"2020/02/17","09:24","-0.018","0.234","-"
"2020/02/17","09:30","-0.021","0.231","-"
"2020/02/17","09:36","-0.023","0.227","-"
"2020/02/17","09:42","-0.026","0.226","-"
"2020/02/17","09:48","-0.028","0.223","-"
"2020/02/17","09:54","-0.03","0.218","-"
"2020/02/17","10:00","-0.033","0.214","-"
"2020/02/17","10:06","-0.035","0.21","-"
"2020/02/17","10:12","-0.038","0.208","-"
"2020/02/17","10:18","-0.04","0.204","-"
"2020/02/17","10:24","-0.042","0.2","-"
"2020/02/17","10:30","-0.044","0.198","-"
"2020/02/17","10:36","-0.047","0.195","-"
"2020/02/17","10:42","-0.049","0.194","-"
"2020/02/17","10:48","-0.051","0.192","-"
"2020/02/17","10:54","-0.053","0.189","-"
"2020/02/17","11:00","-0.055","0.187","-"
"2020/02/17","11:06","-0.057","-","-"
"2020/02/17","11:12","-0.059","0.183","-"
"2020/02/17","11:18","-0.061","0.179","-"
"2020/02/17","11:24","-0.063","0.176","-"
"2020/02/17","11:30","-0.065","0.172","-"
"2020/02/17","11:36","-0.067","0.169","-"
"2020/02/17","11:42","-0.069","0.169","-"
"2020/02/17","11:48","-0.071","0.167","-"
"2020/02/17","11:54","-0.073","0.165","-"
"2020/02/17","12:00","-0.075","0.163","-"
"2020/02/17","12:06","-0.077","0.161","-"
"2020/02/17","12:12","-0.079","0.159","-"
"2020/02/17","12:18","-0.081","0.155","-"
"2020/02/17","12:24","-0.082","0.153","-"
"2020/02/17","12:30","-0.084","0.152","-"
"2020/02/17","12:36","-0.086","0.151","-"
"2020/02/17","12:42","-0.088","0.147","-"
"2020/02/17","12:48","-0.09","-","-"
"2020/02/17","12:54","-0.091","0.141","-"
"2020/02/17","13:00","-0.093","0.139","-"
"2020/02/17","13:06","-0.095","0.136","-"
"2020/02/17","13:12","-0.097","0.134","-"
"2020/02/17","13:18","-0.098","0.131","-"
"2020/02/17","13:24","-0.1","0.129","-"
"2020/02/17","13:30","-0.101","-","-"
"2020/02/17","13:36","-0.103","-","-"
"2020/02/17","13:42","-0.105","0.126","-"
"2020/02/17","13:48","-0.106","0.124","-"
"2020/02/17","13:54","-0.108","0.122","-"
"2020/02/17","14:00","-0.109","0.121","-"
"2020/02/17","14:06","-0.11","0.12","-"
"2020/02/17","14:12","-0.112","0.117","-"
"2020/02/17","14:18","-0.113","0.116","-"
"2020/02/17","14:24","-0.114","0.115","-"
"2020/02/17","14:30","-0.115","0.114","-"
"2020/02/17","14:36","-0.116","0.113","-"
"2020/02/17","14:42","-0.117","0.112","-"
"2020/02/17","14:48","-0.118","0.109","-"
"2020/02/17","14:54","-0.119","0.108","-"
"2020/02/17","15:00","-0.119","0.107","-"
"2020/02/17","15:06","-0.12","0.105","-"
"2020/02/17","15:12","-0.12","0.102","-"
"2020/02/17","15:18","-0.121","0.1","-"
"2020/02/17","15:24","-0.121","0.1","-"
"2020/02/17","15:30","-0.121","0.099","-"
"2020/02/17","15:36","-0.121","0.099","-"
"2020/02/17","15:42","-0.121","0.099","-"
"2020/02/17","15:48","-0.121","0.101","-"
"2020/02/17","15:54","-0.12","0.1","-"
"2020/02/17","16:00","-0.12","0.1","-"
"2020/02/17","16:06","-0.119","0.101","-"
"2020/02/17","16:12","-0.118","0.101","-"
"2020/02/17","16:18","-0.117","0.101","-"
"2020/02/17","16:24","-0.116","0.102","-"
"2020/02/17","16:30","-0.115","0.105","-"
"2020/02/17","16:36","-0.114","-","-"
"2020/02/17","16:42","-0.112","0.108","-"
"2020/02/17","16:48","-0.111","0.108","-"
"2020/02/17","16:54","-0.109","0.108","-"
"2020/02/17","17:00","-0.107","0.112","-"
"2020/02/17","17:06","-0.105","0.119","-"
"2020/02/17","17:12","-0.103","0.124","-"
"2020/02/17","17:18","-0.101","0.123","-"
"2020/02/17","17:24","-0.099","0.123","-"
"2020/02/17","17:30","-0.096","0.128","-"
"2020/02/17","17:36","-0.094","0.13","-"
"2020/02/17","17:42","-0.091","-","-"
"2020/02/17","17:48","-0.088","0.135","-"
"2020/02/17","17:54","-0.085","-","-"
"2020/02/17","18:00","-0.083","0.148","-"
"2020/02/17","18:06","-0.08","0.156","-"
"2020/02/17","18:12","-0.077","0.156","-"
"2020/02/17","18:18","-0.073","-","-"
"2020/02/17","18:24","-0.07","0.168","-"
"2020/02/17","18:30","-0.067","0.168","-"
"2020/02/17","18:36","-0.064","0.168","-"
"2020/02/17","18:42","-0.061","0.175","-"
"2020/02/17","18:48","-0.057","0.184","-"
"2020/02/17","18:54","-0.054","0.186","-"
"2020/02/17","19:00","-0.051","0.188","-"
"2020/02/17","19:06","-0.047","0.193","-"
"2020/02/17","19:12","-0.044","-","-"
"2020/02/17","19:18","-0.041","0.206","-"
"2020/02/17","19:24","-0.038","0.204","-"
"2020/02/17","19:30","-0.034","0.213","-"
"2020/02/17","19:36","-0.031","-","-"
"2020/02/17","19:42","-0.028","-","-"
"2020/02/17","19:48","-0.025","0.224","-"
"2020/02/17","19:54","-0.021","0.227","-"
"2020/02/17","20:00","-0.018","0.229","-"
"2020/02/17","20:06","-0.015","0.234","-"
"2020/02/17","20:12","-0.012","0.236","-"
"2020/02/17","20:18","-0.009","0.239","-"
"2020/02/17","20:24","-0.006","0.243","-"
"2020/02/17","20:30","-0.003","0.243","-"
"2020/02/17","20:36","-0.001","0.251","-"
"2020/02/17","20:42","0.002","0.26","-"
"2020/02/17","20:48","0.005","0.26","-"
"2020/02/17","20:54","0.008","0.261","-"
"2020/02/17","21:00","0.01","0.268","-"
"2020/02/17","21:06","0.013","0.27","-"
"2020/02/17","21:12","0.015","-","-"
"2020/02/17","21:18","0.018","0.275","-"
"2020/02/17","21:24","0.02","0.273","-"
"2020/02/17","21:30","0.023","0.279","-"
"2020/02/17","21:36","0.025","0.286","-"
"2020/02/17","21:42","0.028","0.287","-"
"2020/02/17","21:48","0.03","0.296","-"
"2020/02/17","21:54","0.032","0.293","-"
"2020/02/17","22:00","0.034","0.302","-"
"2020/02/17","22:06","0.037","0.307","-"
"2020/02/17","22:12","0.039","-","-"
"2020/02/17","22:18","0.041","0.312","-"
"2020/02/17","22:24","0.043","0.324","-"
"2020/02/17","22:30","0.045","0.326","-"
"2020/02/17","22:36","0.047","-","-"
"2020/02/17","22:42","0.049","0.334","-"
"2020/02/17","22:48","0.051","0.337","-"
"2020/02/17","22:54","0.053","0.334","-"
"2020/02/17","23:00","0.055","0.335","-"
"2020/02/17","23:06","0.057","0.343","-"
"2020/02/17","23:12","0.059","0.352","-"
"2020/02/17","23:18","0.061","0.357","-"
"2020/02/17","23:24","0.063","0.352","-"
"2020/02/17","23:30","0.065","0.35","-"
"2020/02/17","23:36","0.067","-","-"
"2020/02/17","23:42","0.068","0.357","-"
"2020/02/17","23:48","0.07","0.36","-"
"2020/02/17","23:54","0.072","0.36","-"
"2020/02/18","00:00","0.074","0.357","-"
"2020/02/18","00:06","0.075","0.357","-"
"2020/02/18","00:12","0.077","0.361","-"
"2020/02/18","00:18","0.079","0.359","-"
"2020/02/18","00:24","0.08","0.361","-"
"2020/02/18","00:30","0.082","0.356","-"
"2020/02/18","00:36","0.083","0.365","-"
"2020/02/18","00:42","0.085","0.369","-"
"2020/02/18","00:48","0.086","0.371","-"
"2020/02/18","00:54","0.088","0.373","-"
"2020/02/18","01:00","0.089","0.373","-"
"2020/02/18","01:06","0.09","0.375","-"
"2020/02/18","01:12","0.092","0.369","-"
"2020/02/18","01:18","0.093","0.38","-"
"2020/02/18","01:24","0.094","0.385","-"
"2020/02/18","01:30","0.095","-","-"
"2020/02/18","01:36","0.096","0.392","-"
"2020/02/18","01:42","0.097","0.393","-"
"2020/02/18","01:48","0.098","0.389","-"
"2020/02/18","01:54","0.099","0.393","-"
"2020/02/18","02:00","0.099","0.394","-"
"2020/02/18","02:06","0.1","0.41","-"
"2020/02/18","02:12","0.101","0.414","-"
"2020/02/18","02:18","0.101","0.414","-"
"2020/02/18","02:24","0.102","0.408","-"
"2020/02/18","02:30","0.102","0.406","-"
"2020/02/18","02:36","0.102","0.403","-"
"2020/02/18","02:42","0.103","0.399","-"
"2020/02/18","02:48","0.103","0.401","-"
"2020/02/18","02:54","0.103","0.398","-"
"2020/02/18","03:00","0.103","0.398","-"
"2020/02/18","03:06","0.103","0.395","-"
"2020/02/18","03:12","0.103","0.391","-"
"2020/02/18","03:18","0.103","-","-"
"2020/02/18","03:24","0.103","0.385","-"
"2020/02/18","03:30","0.103","0.385","-"
"2020/02/18","03:36","0.102","0.386","-"
"2020/02/18","03:42","0.102","0.381","-"
"2020/02/18","03:48","0.102","0.381","-"
"2020/02/18","03:54","0.101","0.378","-"
"2020/02/18","04:00","0.101","0.375","-"
"2020/02/18","04:06","0.1","0.374","-"
"2020/02/18","04:12","0.1","0.374","-"
"2020/02/18","04:18","0.099","0.377","-"
"2020/02/18","04:24","0.099","0.377","-"
"2020/02/18","04:30","0.098","0.372","-"
"2020/02/18","04:36","0.097","0.367","-"
"2020/02/18","04:42","0.096","0.362","-"
"2020/02/18","04:48","0.095","0.366","-"
"2020/02/18","04:54","0.095","0.367","-"
"2020/02/18","05:00","0.094","0.369","-"
"2020/02/18","05:06","0.093","0.37","-"
"2020/02/18","05:12","0.092","0.371","-"
"2020/02/18","05:18","0.091","0.369","-"
"2020/02/18","05:24","0.09","0.363","-"
"2020/02/18","05:30","0.089","0.359","-"
"2020/02/18","05:36","0.087","0.359","-"
"2020/02/18","05:42","0.086","0.357","-"
"2020/02/18","05:48","0.085","0.357","-"
"2020/02/18","05:54","0.084","0.354","-"
"2020/02/18","06:00","0.082","0.351","-"
"2020/02/18","06:06","0.081","-","-"
"2020/02/18","06:12","0.079","0.343","-"
"2020/02/18","06:18","0.078","0.34","-"
"2020/02/18","06:24","0.076","0.341","-"
"2020/02/18","06:30","0.075","0.343","-"
"2020/02/18","06:36","0.073","-","-"
"2020/02/18","06:42","0.072","0.338","-"
"2020/02/18","06:48","0.07","0.336","-"
"2020/02/18","06:54","0.068","0.336","-"
"2020/02/18","07:00","0.066","0.336","-"
"2020/02/18","07:06","0.064","0.339","-"
"2020/02/18","07:12","0.062","0.34","-"
"2020/02/18","07:18","0.06","0.342","-"
"2020/02/18","07:24","0.058","0.339","-"
"2020/02/18","07:30","0.056","0.336","-"
"2020/02/18","07:36","0.054","0.334","-"
"2020/02/18","07:42","0.052","0.332","-"
"2020/02/18","07:48","0.05","0.329","-"
"2020/02/18","07:54","0.047","0.329","-"
"2020/02/18","08:00","0.045","0.328","-"
"2020/02/18","08:06","0.042","-","-"
"2020/02/18","08:12","0.04","0.331","-"
"2020/02/18","08:18","0.038","0.327","-"
"2020/02/18","08:24","0.035","0.321","-"
"2020/02/18","08:30","0.032","0.316","-"
"2020/02/18","08:36","0.03","0.312","-"
"2020/02/18","08:42","0.027","0.308","-"
"2020/02/18","08:48","0.025","0.306","-"
"2020/02/18","08:54","0.022","0.303","-"
"2020/02/18","09:00","0.019","0.301","-"
"2020/02/18","09:06","0.017","0.301","-"
"2020/02/18","09:12","0.014","0.302","-"
"2020/02/18","09:18","0.011","0.305","-"
"2020/02/18","09:24","0.008","0.304","-"
"2020/02/18","09:30","0.006","0.298","-"
"2020/02/18","09:36","0.003","0.294","-"
"2020/02/18","09:42","0","0.292","-"
"2020/02/18","09:48","-0.002","0.29","-"
"2020/02/18","09:54","-0.005","0.286","-"
"2020/02/18","10:00","-0.008","0.283","-"
"2020/02/18","10:06","-0.01","0.284","-"
"2020/02/18","10:12","-0.013","0.285","-"
"2020/02/18","10:18","-0.016","0.283","-"
"2020/02/18","10:24","-0.018","0.28","-"
"2020/02/18","10:30","-0.021","0.276","-"
"2020/02/18","10:36","-0.024","0.27","-"
"2020/02/18","10:42","-0.026","0.264","-"
"2020/02/18","10:48","-0.029","0.258","-"
"2020/02/18","10:54","-0.031","0.256","-"
"2020/02/18","11:00","-0.034","0.252","-"
"2020/02/18","11:06","-0.036","0.249","-"
"2020/02/18","11:12","-0.038","0.247","-"
"2020/02/18","11:18","-0.041","0.246","-"
"2020/02/18","11:24","-0.043","0.244","-"
"2020/02/18","11:30","-0.045","0.242","-"
"2020/02/18","11:36","-0.048","0.241","-"
"2020/02/18","11:42","-0.05","0.24","-"
"2020/02/18","11:48","-0.052","0.236","-"
"2020/02/18","11:54","-0.055","0.232","-"
"2020/02/18","12:00","-0.057","0.23","-"
"2020/02/18","12:06","-0.059","0.228","-"
"2020/02/18","12:12","-0.061","0.226","-"
"2020/02/18","12:18","-0.063","0.223","-"
"2020/02/18","12:24","-0.066","0.222","-"
"2020/02/18","12:30","-0.068","0.221","-"
"2020/02/18","12:36","-0.07","-","-"
"2020/02/18","12:42","-0.072","0.214","-"
"2020/02/18","12:48","-0.074","0.212","-"
"2020/02/18","12:54","-0.076","0.208","-"
"2020/02/18","13:00","-0.079","0.204","-"
"2020/02/18","13:06","-0.081","0.2","-"
"2020/02/18","13:12","-0.083","0.2","-"
"2020/02/18","13:18","-0.085","0.198","-"
"2020/02/18","13:24","-0.087","0.197","-"
"2020/02/18","13:30","-0.089","0.193","-"
"2020/02/18","13:36","-0.092","0.19","-"
"2020/02/18","13:42","-0.094","-","-"
"2020/02/18","13:48","-0.096","0.183","-"
"2020/02/18","13:54","-0.098","0.182","-"
"2020/02/18","14:00","-0.1","-","-"
"2020/02/18","14:06","-0.102","0.174","-"
"2020/02/18","14:12","-0.104","0.174","-"
"2020/02/18","14:18","-0.106","0.17","-"
"2020/02/18","14:24","-0.108","0.169","-"
"2020/02/18","14:30","-0.11","0.166","-"
"2020/02/18","14:36","-0.112","-","-"
"2020/02/18","14:42","-0.114","-","-"
"2020/02/18","14:48","-0.116","0.156","-"
"2020/02/18","14:54","-0.118","0.156","-"
"2020/02/18","15:00","-0.12","0.151","-"
"2020/02/18","15:06","-0.121","0.146","-"
"2020/02/18","15:12","-0.123","0.145","-"
"2020/02/18","15:18","-0.125","0.146","-"
"2020/02/18","15:24","-0.126","0.143","-"
"2020/02/18","15:30","-0.127","0.143","-"
"2020/02/18","15:36","-0.129","0.143","-"
"2020/02/18","15:42","-0.13","0.142","-"
"2020/02/18","15:48","-0.131","0.141","-"
"2020/02/18","15:54","-0.132","0.14","-"
"2020/02/18","16:00","-0.133","0.136","-"
"2020/02/18","16:06","-0.134","0.133","-"
"2020/02/18","16:12","-0.134","0.132","-"
"2020/02/18","16:18","-0.135","0.134","-"
"2020/02/18","16:24","-0.135","0.134","-"
"2020/02/18","16:30","-0.135","0.131","-"
"2020/02/18","16:36","-0.135","0.134","-"
"2020/02/18","16:42","-0.135","0.132","-"
"2020/02/18","16:48","-0.135","0.129","-"
"2020/02/18","16:54","-0.134","0.129","-"
"2020/02/18","17:00","-0.134","0.128","-"
"2020/02/18","17:06","-0.133","0.128","-"
"2020/02/18","17:12","-0.132","0.127","-"
"2020/02/18","17:18","-0.131","0.13","-"
"2020/02/18","17:24","-0.13","0.126","-"
"2020/02/18","17:30","-0.129","0.126","-"
"2020/02/18","17:36","-0.127","0.128","-"
"2020/02/18","17:42","-0.126","0.13","-"
"2020/02/18","17:48","-0.124","0.128","-"
"2020/02/18","17:54","-0.122","0.131","-"
"2020/02/18","18:00","-0.12","0.132","-"
"2020/02/18","18:06","-0.118","0.135","-"
"2020/02/18","18:12","-0.115","0.138","-"
"2020/02/18","18:18","-0.113","0.141","-"
"2020/02/18","18:24","-0.11","0.145","-"
"2020/02/18","18:30","-0.108","0.146","-"
"2020/02/18","18:36","-0.105","0.146","-"
"2020/02/18","18:42","-0.102","0.147","-"
"2020/02/18","18:48","-0.099","0.154","-"
"2020/02/18","18:54","-0.096","0.157","-"
"2020/02/18","19:00","-0.093","0.162","-"
"2020/02/18","19:06","-0.09","0.169","-"
"2020/02/18","19:12","-0.086","0.172","-"
"2020/02/18","19:18","-0.083","0.174","-"
"2020/02/18","19:24","-0.08","0.179","-"
"2020/02/18","19:30","-0.076","0.182","-"
"2020/02/18","19:36","-0.073","0.181","-"
"2020/02/18","19:42","-0.069","0.183","-"
"2020/02/18","19:48","-0.066","0.188","-"
"2020/02/18","19:54","-0.063","0.191","-"
"2020/02/18","20:00","-0.059","0.193","-"
"2020/02/18","20:06","-0.056","0.199","-"
"2020/02/18","20:12","-0.052","0.202","-"
"2020/02/18","20:18","-0.049","0.204","-"
"2020/02/18","20:24","-0.045","0.212","-"
"2020/02/18","20:30","-0.042","0.217","-"
"2020/02/18","20:36","-0.038","0.221","-"
"2020/02/18","20:42","-0.035","0.22","-"
"2020/02/18","20:48","-0.032","0.223","-"
"2020/02/18","20:54","-0.028","0.23","-"
"2020/02/18","21:00","-0.025","0.232","-"
"2020/02/18","21:06","-0.022","0.238","-"
"2020/02/18","21:12","-0.019","0.243","-"
"2020/02/18","21:18","-0.015","0.241","-"
"2020/02/18","21:24","-0.012","0.244","-"
"2020/02/18","21:30","-0.009","0.25","-"
"2020/02/18","21:36","-0.006","0.256","-"
"2020/02/18","21:42","-0.003","0.255","-"
"2020/02/18","21:48","0","0.262","-"
"2020/02/18","21:54","0.003","0.259","-"
"2020/02/18","22:00","0.006","0.27","-"
"2020/02/18","22:06","0.008","0.267","-"
"2020/02/18","22:12","0.011","0.27","-"
"2020/02/18","22:18","0.014","0.28","-"
"2020/02/18","22:24","0.017","0.276","-"
"2020/02/18","22:30","0.019","0.281","-"
"2020/02/18","22:36","0.022","0.284","-"
"2020/02/18","22:42","0.025","0.289","-"
"2020/02/18","22:48","0.027","0.281","-"
"2020/02/18","22:54","0.03","0.29","-"
"2020/02/18","23:00","0.032","0.29","-"
"2020/02/18","23:06","0.035","0.3","-"
"2020/02/18","23:12","0.037","0.297","-"
"2020/02/18","23:18","0.04","0.291","-"
"2020/02/18","23:24","0.042","0.299","-"
"2020/02/18","23:30","0.044","0.307","-"
"2020/02/18","23:36","0.047","0.305","-"
"2020/02/18","23:42","0.049","0.304","-"
"2020/02/18","23:48","0.051","0.307","-"
"2020/02/18","23:54","0.054","0.305","-"
"2020/02/19","00:00","0.056","0.312","-"
"2020/02/19","00:06","0.058","0.314","-"
"2020/02/19","00:12","0.06","0.318","-"
"2020/02/19","00:18","0.062","0.321","-"
"2020/02/19","00:24","0.064","0.324","-"
"2020/02/19","00:30","0.067","0.327","-"
"2020/02/19","00:36","0.069","0.327","-"
"2020/02/19","00:42","0.071","0.327","-"
"2020/02/19","00:48","0.072","0.322","-"
"2020/02/19","00:54","0.074","0.326","-"
"2020/02/19","01:00","0.076","0.325","-"
"2020/02/19","01:06","0.078","0.326","-"
"2020/02/19","01:12","0.08","0.332","-"
"2020/02/19","01:18","0.082","0.329","-"
"2020/02/19","01:24","0.083","0.331","-"
"2020/02/19","01:30","0.085","0.324","-"
"2020/02/19","01:36","0.086","0.324","-"
"2020/02/19","01:42","0.088","0.33","-"
"2020/02/19","01:48","0.089","0.333","-"
"2020/02/19","01:54","0.091","0.336","-"
"2020/02/19","02:00","0.092","0.328","-"
"2020/02/19","02:06","0.093","0.332","-"
"2020/02/19","02:12","0.094","0.33","-"
"2020/02/19","02:18","0.095","0.336","-"
"2020/02/19","02:24","0.096","0.335","-"
"2020/02/19","02:30","0.097","0.343","-"
"2020/02/19","02:36","0.098","0.34","-"
"2020/02/19","02:42","0.099","0.343","-"
"2020/02/19","02:48","0.1","0.339","-"
"2020/02/19","02:54","0.101","0.344","-"
"2020/02/19","03:00","0.101","0.344","-"
"2020/02/19","03:06","0.102","0.347","-"
"2020/02/19","03:12","0.102","0.348","-"
"2020/02/19","03:18","0.103","0.352","-"
"2020/02/19","03:24","0.103","0.351","-"
"2020/02/19","03:30","0.103","0.353","-"
"2020/02/19","03:36","0.104","0.357","-"
"2020/02/19","03:42","0.104","0.355","-"
"2020/02/19","03:48","0.104","0.349","-"
"2020/02/19","03:54","0.104","0.354","-"
"2020/02/19","04:00","0.104","0.363","-"
"2020/02/19","04:06","0.104","0.38","-"
"2020/02/19","04:12","0.104","0.397","-"
"2020/02/19","04:18","0.104","0.41","-"
"2020/02/19","04:24","0.103","0.403","-"
"2020/02/19","04:30","0.103","0.391","-"
"2020/02/19","04:36","0.103","0.375","-"
"2020/02/19","04:42","0.103","0.378","-"
"2020/02/19","04:48","0.102","0.383","-"
"2020/02/19","04:54","0.102","0.387","-"
"2020/02/19","05:00","0.101","0.382","-"
"2020/02/19","05:06","0.101","0.377","-"
"2020/02/19","05:12","0.1","0.36","-"
"2020/02/19","05:18","0.1","0.351","-"
"2020/02/19","05:24","0.099","0.361","-"
"2020/02/19","05:30","0.098","0.36","-"
"2020/02/19","05:36","0.098","0.349","-"
"2020/02/19","05:42","0.097","0.329","-"
"2020/02/19","05:48","0.096","0.331","-"
"2020/02/19","05:54","0.096","0.328","-"
"2020/02/19","06:00","0.095","0.326","-"
"2020/02/19","06:06","0.094","0.324","-"
"2020/02/19","06:12","0.093","0.322","-"
"2020/02/19","06:18","0.092","0.32","-"
"2020/02/19","06:24","0.091","0.317","-"
"2020/02/19","06:30","0.09","0.308","-"
"2020/02/19","06:36","0.089","0.306","-"
"2020/02/19","06:42","0.088","0.306","-"
"2020/02/19","06:48","0.086","0.313","-"
"2020/02/19","06:54","0.085","0.307","-"
"2020/02/19","07:00","0.084","0.31","-"
"2020/02/19","07:06","0.083","0.311","-"
"2020/02/19","07:12","0.081","0.311","-"
"2020/02/19","07:18","0.08","0.313","-"
"2020/02/19","07:24","0.078","0.314","-"
"2020/02/19","07:30","0.077","0.321","-"
"2020/02/19","07:36","0.075","0.323","-"
