"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/06/27","12:00","-0.026","0.16","-"
"2020/06/27","12:06","-0.027","0.158","-"
"2020/06/27","12:12","-0.028","0.157","-"
"2020/06/27","12:18","-0.029","0.159","-"
"2020/06/27","12:24","-0.029","0.161","-"
"2020/06/27","12:30","-0.03","0.159","-"
"2020/06/27","12:36","-0.03","0.156","-"
"2020/06/27","12:42","-0.031","0.154","-"
"2020/06/27","12:48","-0.031","0.153","-"
"2020/06/27","12:54","-0.031","0.154","-"
"2020/06/27","13:00","-0.031","0.156","-"
"2020/06/27","13:06","-0.031","0.158","-"
"2020/06/27","13:12","-0.031","0.16","-"
"2020/06/27","13:18","-0.03","0.162","-"
"2020/06/27","13:24","-0.03","0.163","-"
"2020/06/27","13:30","-0.029","0.163","-"
"2020/06/27","13:36","-0.028","0.16","-"
"2020/06/27","13:42","-0.027","0.164","-"
"2020/06/27","13:48","-0.026","0.165","-"
"2020/06/27","13:54","-0.025","0.172","-"
"2020/06/27","14:00","-0.023","0.176","-"
"2020/06/27","14:06","-0.022","0.18","-"
"2020/06/27","14:12","-0.02","0.188","-"
"2020/06/27","14:18","-0.018","0.185","-"
"2020/06/27","14:24","-0.016","0.192","-"
"2020/06/27","14:30","-0.014","0.192","-"
"2020/06/27","14:36","-0.012","0.198","-"
"2020/06/27","14:42","-0.01","0.197","-"
"2020/06/27","14:48","-0.008","0.199","-"
"2020/06/27","14:54","-0.005","0.198","-"
"2020/06/27","15:00","-0.003","0.203","-"
"2020/06/27","15:06","0","0.209","-"
"2020/06/27","15:12","0.003","0.211","-"
"2020/06/27","15:18","0.005","0.214","-"
"2020/06/27","15:24","0.008","0.215","-"
"2020/06/27","15:30","0.011","0.221","-"
"2020/06/27","15:36","0.014","0.228","-"
"2020/06/27","15:42","0.017","0.23","-"
"2020/06/27","15:48","0.021","0.229","-"
"2020/06/27","15:54","0.024","0.233","-"
"2020/06/27","16:00","0.027","0.241","-"
"2020/06/27","16:06","0.03","0.245","-"
"2020/06/27","16:12","0.034","0.248","-"
"2020/06/27","16:18","0.037","0.254","-"
"2020/06/27","16:24","0.041","0.254","-"
"2020/06/27","16:30","0.044","0.26","-"
"2020/06/27","16:36","0.048","0.264","-"
"2020/06/27","16:42","0.051","0.266","-"
"2020/06/27","16:48","0.055","0.272","-"
"2020/06/27","16:54","0.058","0.276","-"
"2020/06/27","17:00","0.062","0.278","-"
"2020/06/27","17:06","0.065","0.279","-"
"2020/06/27","17:12","0.069","0.287","-"
"2020/06/27","17:18","0.072","0.286","-"
"2020/06/27","17:24","0.076","0.29","-"
"2020/06/27","17:30","0.079","0.291","-"
"2020/06/27","17:36","0.083","0.3","-"
"2020/06/27","17:42","0.086","0.299","-"
"2020/06/27","17:48","0.09","0.305","-"
"2020/06/27","17:54","0.093","0.308","-"
"2020/06/27","18:00","0.097","0.309","-"
"2020/06/27","18:06","0.1","0.313","-"
"2020/06/27","18:12","0.103","0.315","-"
"2020/06/27","18:18","0.107","0.316","-"
"2020/06/27","18:24","0.11","0.319","-"
"2020/06/27","18:30","0.113","0.322","-"
"2020/06/27","18:36","0.117","0.325","-"
"2020/06/27","18:42","0.12","0.33","-"
"2020/06/27","18:48","0.123","0.33","-"
"2020/06/27","18:54","0.126","0.335","-"
"2020/06/27","19:00","0.129","0.333","-"
"2020/06/27","19:06","0.132","0.338","-"
"2020/06/27","19:12","0.135","0.342","-"
"2020/06/27","19:18","0.137","0.345","-"
"2020/06/27","19:24","0.14","0.345","-"
"2020/06/27","19:30","0.143","0.349","-"
"2020/06/27","19:36","0.145","0.352","-"
"2020/06/27","19:42","0.148","0.352","-"
"2020/06/27","19:48","0.15","0.354","-"
"2020/06/27","19:54","0.153","0.355","-"
"2020/06/27","20:00","0.155","0.36","-"
"2020/06/27","20:06","0.157","0.362","-"
"2020/06/27","20:12","0.159","0.368","-"
"2020/06/27","20:18","0.162","0.367","-"
"2020/06/27","20:24","0.164","0.367","-"
"2020/06/27","20:30","0.165","0.368","-"
"2020/06/27","20:36","0.167","0.371","-"
"2020/06/27","20:42","0.169","0.372","-"
"2020/06/27","20:48","0.171","0.38","-"
"2020/06/27","20:54","0.172","0.375","-"
"2020/06/27","21:00","0.174","0.381","-"
"2020/06/27","21:06","0.175","0.383","-"
"2020/06/27","21:12","0.176","0.385","-"
"2020/06/27","21:18","0.177","0.386","-"
"2020/06/27","21:24","0.178","0.386","-"
"2020/06/27","21:30","0.179","0.382","-"
"2020/06/27","21:36","0.18","0.38","-"
"2020/06/27","21:42","0.181","0.381","-"
"2020/06/27","21:48","0.182","0.387","-"
"2020/06/27","21:54","0.183","0.387","-"
"2020/06/27","22:00","0.183","0.389","-"
"2020/06/27","22:06","0.183","0.389","-"
"2020/06/27","22:12","0.184","0.393","-"
"2020/06/27","22:18","0.184","0.394","-"
"2020/06/27","22:24","0.184","0.393","-"
"2020/06/27","22:30","0.184","0.393","-"
"2020/06/27","22:36","0.184","0.396","-"
"2020/06/27","22:42","0.184","0.393","-"
"2020/06/27","22:48","0.184","0.397","-"
"2020/06/27","22:54","0.184","0.396","-"
"2020/06/27","23:00","0.184","0.394","-"
"2020/06/27","23:06","0.183","0.394","-"
"2020/06/27","23:12","0.183","0.397","-"
"2020/06/27","23:18","0.182","0.395","-"
"2020/06/27","23:24","0.182","0.394","-"
"2020/06/27","23:30","0.181","0.394","-"
"2020/06/27","23:36","0.18","0.395","-"
"2020/06/27","23:42","0.179","0.393","-"
"2020/06/27","23:48","0.178","0.392","-"
"2020/06/27","23:54","0.178","0.393","-"
"2020/06/28","00:00","0.177","0.392","-"
"2020/06/28","00:06","0.176","0.391","-"
"2020/06/28","00:12","0.175","0.39","-"
"2020/06/28","00:18","0.174","0.388","-"
"2020/06/28","00:24","0.172","0.391","-"
"2020/06/28","00:30","0.171","0.389","-"
"2020/06/28","00:36","0.17","0.393","-"
"2020/06/28","00:42","0.169","0.393","-"
"2020/06/28","00:48","0.168","0.387","-"
"2020/06/28","00:54","0.167","0.387","-"
"2020/06/28","01:00","0.165","0.388","-"
"2020/06/28","01:06","0.164","0.386","-"
"2020/06/28","01:12","0.163","0.383","-"
"2020/06/28","01:18","0.162","0.384","-"
"2020/06/28","01:24","0.16","0.383","-"
"2020/06/28","01:30","0.159","0.377","-"
"2020/06/28","01:36","0.158","0.378","-"
"2020/06/28","01:42","0.157","0.376","-"
"2020/06/28","01:48","0.155","0.372","-"
"2020/06/28","01:54","0.154","0.369","-"
"2020/06/28","02:00","0.153","0.367","-"
"2020/06/28","02:06","0.152","0.363","-"
"2020/06/28","02:12","0.151","0.358","-"
"2020/06/28","02:18","0.149","0.358","-"
"2020/06/28","02:24","0.148","0.356","-"
"2020/06/28","02:30","0.147","0.352","-"
"2020/06/28","02:36","0.146","0.349","-"
"2020/06/28","02:42","0.145","0.348","-"
"2020/06/28","02:48","0.144","0.346","-"
"2020/06/28","02:54","0.143","0.345","-"
"2020/06/28","03:00","0.142","0.342","-"
"2020/06/28","03:06","0.141","0.339","-"
"2020/06/28","03:12","0.14","0.338","-"
"2020/06/28","03:18","0.139","0.337","-"
"2020/06/28","03:24","0.138","0.334","-"
"2020/06/28","03:30","0.137","0.331","-"
"2020/06/28","03:36","0.136","0.331","-"
"2020/06/28","03:42","0.135","0.332","-"
"2020/06/28","03:48","0.134","0.333","-"
"2020/06/28","03:54","0.133","0.329","-"
"2020/06/28","04:00","0.133","0.328","-"
"2020/06/28","04:06","0.132","0.328","-"
"2020/06/28","04:12","0.131","0.326","-"
"2020/06/28","04:18","0.13","0.326","-"
"2020/06/28","04:24","0.129","0.325","-"
"2020/06/28","04:30","0.128","0.323","-"
"2020/06/28","04:36","0.128","0.321","-"
"2020/06/28","04:42","0.127","0.32","-"
"2020/06/28","04:48","0.126","0.321","-"
"2020/06/28","04:54","0.125","0.322","-"
"2020/06/28","05:00","0.124","0.32","-"
"2020/06/28","05:06","0.123","0.319","-"
"2020/06/28","05:12","0.123","0.317","-"
"2020/06/28","05:18","0.122","0.315","-"
"2020/06/28","05:24","0.121","0.318","-"
"2020/06/28","05:30","0.12","0.32","-"
"2020/06/28","05:36","0.119","0.321","-"
"2020/06/28","05:42","0.118","0.32","-"
"2020/06/28","05:48","0.117","0.32","-"
"2020/06/28","05:54","0.116","0.32","-"
"2020/06/28","06:00","0.115","0.321","-"
"2020/06/28","06:06","0.114","0.319","-"
"2020/06/28","06:12","0.113","0.319","-"
"2020/06/28","06:18","0.112","0.32","-"
"2020/06/28","06:24","0.111","0.321","-"
"2020/06/28","06:30","0.11","0.321","-"
"2020/06/28","06:36","0.108","0.318","-"
"2020/06/28","06:42","0.107","0.317","-"
"2020/06/28","06:48","0.106","0.316","-"
"2020/06/28","06:54","0.105","0.314","-"
"2020/06/28","07:00","0.103","0.314","-"
"2020/06/28","07:06","0.102","0.313","-"
"2020/06/28","07:12","0.1","0.31","-"
"2020/06/28","07:18","0.099","0.309","-"
"2020/06/28","07:24","0.098","0.309","-"
"2020/06/28","07:30","0.096","0.309","-"
"2020/06/28","07:36","0.094","0.312","-"
"2020/06/28","07:42","0.093","0.302","-"
"2020/06/28","07:48","0.091","0.308","-"
"2020/06/28","07:54","0.09","0.291","-"
"2020/06/28","08:00","0.088","0.3","-"
"2020/06/28","08:06","0.086","0.293","-"
"2020/06/28","08:12","0.085","0.296","-"
"2020/06/28","08:18","0.083","0.295","-"
"2020/06/28","08:24","0.081","0.287","-"
"2020/06/28","08:30","0.079","0.286","-"
"2020/06/28","08:36","0.078","0.282","-"
"2020/06/28","08:42","0.076","0.284","-"
"2020/06/28","08:48","0.074","0.281","-"
"2020/06/28","08:54","0.072","0.279","-"
"2020/06/28","09:00","0.07","0.274","-"
"2020/06/28","09:06","0.068","0.277","-"
"2020/06/28","09:12","0.066","0.274","-"
"2020/06/28","09:18","0.065","0.272","-"
"2020/06/28","09:24","0.063","0.264","-"
"2020/06/28","09:30","0.061","0.261","-"
"2020/06/28","09:36","0.059","0.259","-"
"2020/06/28","09:42","0.057","0.266","-"
"2020/06/28","09:48","0.055","0.263","-"
"2020/06/28","09:54","0.053","0.265","-"
"2020/06/28","10:00","0.051","0.256","-"
"2020/06/28","10:06","0.049","0.254","-"
"2020/06/28","10:12","0.048","0.249","-"
"2020/06/28","10:18","0.046","0.247","-"
"2020/06/28","10:24","0.044","0.249","-"
"2020/06/28","10:30","0.042","0.247","-"
"2020/06/28","10:36","0.04","0.251","-"
"2020/06/28","10:42","0.039","0.248","-"
"2020/06/28","10:48","0.037","0.251","-"
"2020/06/28","10:54","0.035","0.246","-"
"2020/06/28","11:00","0.034","0.242","-"
"2020/06/28","11:06","0.032","0.239","-"
"2020/06/28","11:12","0.03","0.241","-"
"2020/06/28","11:18","0.029","0.245","-"
"2020/06/28","11:24","0.027","0.239","-"
"2020/06/28","11:30","0.026","0.24","-"
"2020/06/28","11:36","0.025","0.236","-"
"2020/06/28","11:42","0.023","0.233","-"
"2020/06/28","11:48","0.022","0.232","-"
"2020/06/28","11:54","0.021","0.229","-"
"2020/06/28","12:00","0.02","0.229","-"
"2020/06/28","12:06","0.019","0.228","-"
"2020/06/28","12:12","0.018","0.225","-"
"2020/06/28","12:18","0.017","0.225","-"
"2020/06/28","12:24","0.016","0.228","-"
"2020/06/28","12:30","0.015","0.229","-"
"2020/06/28","12:36","0.014","0.227","-"
"2020/06/28","12:42","0.014","0.221","-"
"2020/06/28","12:48","0.013","0.22","-"
"2020/06/28","12:54","0.013","0.223","-"
"2020/06/28","13:00","0.012","0.227","-"
"2020/06/28","13:06","0.012","0.229","-"
"2020/06/28","13:12","0.012","0.226","-"
"2020/06/28","13:18","0.012","0.226","-"
"2020/06/28","13:24","0.012","0.226","-"
"2020/06/28","13:30","0.012","0.224","-"
"2020/06/28","13:36","0.012","0.224","-"
"2020/06/28","13:42","0.013","0.223","-"
"2020/06/28","13:48","0.013","0.225","-"
"2020/06/28","13:54","0.013","0.226","-"
"2020/06/28","14:00","0.014","0.227","-"
"2020/06/28","14:06","0.015","0.231","-"
"2020/06/28","14:12","0.016","0.232","-"
"2020/06/28","14:18","0.017","0.234","-"
"2020/06/28","14:24","0.018","0.232","-"
"2020/06/28","14:30","0.019","0.237","-"
"2020/06/28","14:36","0.02","0.24","-"
"2020/06/28","14:42","0.021","0.245","-"
"2020/06/28","14:48","0.023","0.244","-"
"2020/06/28","14:54","0.024","0.248","-"
"2020/06/28","15:00","0.026","0.251","-"
"2020/06/28","15:06","0.028","0.258","-"
"2020/06/28","15:12","0.029","0.258","-"
"2020/06/28","15:18","0.031","0.267","-"
"2020/06/28","15:24","0.033","0.272","-"
"2020/06/28","15:30","0.035","0.267","-"
"2020/06/28","15:36","0.038","0.27","-"
"2020/06/28","15:42","0.04","0.272","-"
"2020/06/28","15:48","0.042","0.279","-"
"2020/06/28","15:54","0.044","0.278","-"
"2020/06/28","16:00","0.047","0.285","-"
"2020/06/28","16:06","0.049","0.293","-"
"2020/06/28","16:12","0.052","0.297","-"
"2020/06/28","16:18","0.055","0.295","-"
"2020/06/28","16:24","0.057","0.302","-"
"2020/06/28","16:30","0.06","0.308","-"
"2020/06/28","16:36","0.063","0.313","-"
"2020/06/28","16:42","0.066","0.31","-"
"2020/06/28","16:48","0.068","0.321","-"
"2020/06/28","16:54","0.071","0.318","-"
"2020/06/28","17:00","0.074","0.324","-"
"2020/06/28","17:06","0.077","0.331","-"
"2020/06/28","17:12","0.08","0.336","-"
"2020/06/28","17:18","0.083","0.339","-"
"2020/06/28","17:24","0.086","0.341","-"
"2020/06/28","17:30","0.089","0.34","-"
"2020/06/28","17:36","0.092","0.341","-"
"2020/06/28","17:42","0.094","0.347","-"
"2020/06/28","17:48","0.097","0.356","-"
"2020/06/28","17:54","0.1","0.356","-"
"2020/06/28","18:00","0.103","0.36","-"
"2020/06/28","18:06","0.106","0.363","-"
"2020/06/28","18:12","0.108","0.365","-"
"2020/06/28","18:18","0.111","0.361","-"
"2020/06/28","18:24","0.114","0.364","-"
"2020/06/28","18:30","0.116","0.365","-"
"2020/06/28","18:36","0.119","0.37","-"
"2020/06/28","18:42","0.122","0.369","-"
"2020/06/28","18:48","0.124","0.376","-"
"2020/06/28","18:54","0.126","0.388","-"
"2020/06/28","19:00","0.129","0.381","-"
"2020/06/28","19:06","0.131","0.389","-"
"2020/06/28","19:12","0.133","0.387","-"
"2020/06/28","19:18","0.135","0.395","-"
"2020/06/28","19:24","0.137","0.398","-"
"2020/06/28","19:30","0.139","0.402","-"
"2020/06/28","19:36","0.141","0.402","-"
"2020/06/28","19:42","0.143","0.402","-"
"2020/06/28","19:48","0.145","0.406","-"
"2020/06/28","19:54","0.147","0.405","-"
"2020/06/28","20:00","0.148","0.407","-"
"2020/06/28","20:06","0.15","0.41","-"
"2020/06/28","20:12","0.152","0.421","-"
"2020/06/28","20:18","0.153","0.415","-"
"2020/06/28","20:24","0.154","0.418","-"
"2020/06/28","20:30","0.156","0.418","-"
"2020/06/28","20:36","0.157","0.415","-"
"2020/06/28","20:42","0.158","0.42","-"
"2020/06/28","20:48","0.159","0.417","-"
"2020/06/28","20:54","0.16","0.426","-"
"2020/06/28","21:00","0.161","0.429","-"
"2020/06/28","21:06","0.162","0.427","-"
"2020/06/28","21:12","0.162","0.418","-"
"2020/06/28","21:18","0.163","0.425","-"
"2020/06/28","21:24","0.164","0.42","-"
"2020/06/28","21:30","0.164","0.426","-"
"2020/06/28","21:36","0.165","0.425","-"
"2020/06/28","21:42","0.165","0.429","-"
"2020/06/28","21:48","0.165","0.423","-"
"2020/06/28","21:54","0.166","0.431","-"
"2020/06/28","22:00","0.166","0.426","-"
"2020/06/28","22:06","0.166","0.426","-"
"2020/06/28","22:12","0.166","0.42","-"
"2020/06/28","22:18","0.166","0.424","-"
"2020/06/28","22:24","0.166","0.428","-"
"2020/06/28","22:30","0.165","0.433","-"
"2020/06/28","22:36","0.165","0.424","-"
"2020/06/28","22:42","0.165","0.422","-"
"2020/06/28","22:48","0.164","0.433","-"
"2020/06/28","22:54","0.164","0.428","-"
"2020/06/28","23:00","0.163","0.421","-"
"2020/06/28","23:06","0.163","0.427","-"
"2020/06/28","23:12","0.162","0.421","-"
"2020/06/28","23:18","0.161","0.421","-"
"2020/06/28","23:24","0.16","0.421","-"
"2020/06/28","23:30","0.159","0.428","-"
"2020/06/28","23:36","0.159","0.424","-"
"2020/06/28","23:42","0.157","0.423","-"
"2020/06/28","23:48","0.156","0.428","-"
"2020/06/28","23:54","0.155","0.42","-"
"2020/06/29","00:00","0.154","0.426","-"
"2020/06/29","00:06","0.153","0.428","-"
"2020/06/29","00:12","0.152","0.426","-"
"2020/06/29","00:18","0.15","0.42","-"
"2020/06/29","00:24","0.149","0.424","-"
"2020/06/29","00:30","0.147","0.415","-"
"2020/06/29","00:36","0.146","0.422","-"
"2020/06/29","00:42","0.144","0.423","-"
"2020/06/29","00:48","0.143","0.419","-"
"2020/06/29","00:54","0.141","0.42","-"
"2020/06/29","01:00","0.14","0.424","-"
"2020/06/29","01:06","0.138","0.414","-"
"2020/06/29","01:12","0.136","0.411","-"
"2020/06/29","01:18","0.134","0.409","-"
"2020/06/29","01:24","0.133","0.412","-"
"2020/06/29","01:30","0.131","0.416","-"
"2020/06/29","01:36","0.129","0.41","-"
"2020/06/29","01:42","0.128","0.411","-"
"2020/06/29","01:48","0.126","0.405","-"
"2020/06/29","01:54","0.124","0.398","-"
"2020/06/29","02:00","0.123","0.392","-"
"2020/06/29","02:06","0.121","0.392","-"
"2020/06/29","02:12","0.119","0.39","-"
"2020/06/29","02:18","0.118","0.385","-"
"2020/06/29","02:24","0.116","0.384","-"
"2020/06/29","02:30","0.114","0.382","-"
"2020/06/29","02:36","0.113","0.374","-"
"2020/06/29","02:42","0.111","0.366","-"
"2020/06/29","02:48","0.11","0.361","-"
"2020/06/29","02:54","0.108","0.362","-"
"2020/06/29","03:00","0.107","0.358","-"
"2020/06/29","03:06","0.106","0.358","-"
"2020/06/29","03:12","0.105","0.355","-"
"2020/06/29","03:18","0.103","0.356","-"
"2020/06/29","03:24","0.102","0.351","-"
"2020/06/29","03:30","0.101","0.35","-"
"2020/06/29","03:36","0.1","0.353","-"
"2020/06/29","03:42","0.099","0.351","-"
"2020/06/29","03:48","0.098","0.35","-"
"2020/06/29","03:54","0.097","0.351","-"
"2020/06/29","04:00","0.097","0.347","-"
"2020/06/29","04:06","0.096","0.345","-"
"2020/06/29","04:12","0.095","0.342","-"
"2020/06/29","04:18","0.095","0.338","-"
"2020/06/29","04:24","0.094","0.338","-"
"2020/06/29","04:30","0.094","0.338","-"
"2020/06/29","04:36","0.093","0.341","-"
"2020/06/29","04:42","0.093","0.336","-"
"2020/06/29","04:48","0.093","0.339","-"
"2020/06/29","04:54","0.093","0.342","-"
"2020/06/29","05:00","0.092","0.341","-"
"2020/06/29","05:06","0.092","0.344","-"
"2020/06/29","05:12","0.092","0.351","-"
"2020/06/29","05:18","0.092","0.349","-"
"2020/06/29","05:24","0.092","0.35","-"
"2020/06/29","05:30","0.092","0.343","-"
"2020/06/29","05:36","0.092","0.347","-"
"2020/06/29","05:42","0.092","0.351","-"
"2020/06/29","05:48","0.092","0.354","-"
"2020/06/29","05:54","0.092","0.354","-"
"2020/06/29","06:00","0.092","0.352","-"
"2020/06/29","06:06","0.092","0.355","-"
"2020/06/29","06:12","0.092","0.359","-"
"2020/06/29","06:18","0.092","0.36","-"
"2020/06/29","06:24","0.092","0.367","-"
"2020/06/29","06:30","0.092","0.368","-"
"2020/06/29","06:36","0.092","0.373","-"
"2020/06/29","06:42","0.092","0.372","-"
"2020/06/29","06:48","0.092","0.371","-"
"2020/06/29","06:54","0.092","0.374","-"
"2020/06/29","07:00","0.092","0.373","-"
"2020/06/29","07:06","0.092","0.374","-"
"2020/06/29","07:12","0.092","0.378","-"
"2020/06/29","07:18","0.092","0.384","-"
"2020/06/29","07:24","0.091","0.382","-"
"2020/06/29","07:30","0.091","0.378","-"
"2020/06/29","07:36","0.091","0.377","-"
"2020/06/29","07:42","0.09","0.377","-"
"2020/06/29","07:48","0.09","0.375","-"
"2020/06/29","07:54","0.09","0.371","-"
"2020/06/29","08:00","0.089","0.366","-"
"2020/06/29","08:06","0.089","0.366","-"
"2020/06/29","08:12","0.088","0.363","-"
"2020/06/29","08:18","0.087","0.362","-"
"2020/06/29","08:24","0.087","0.36","-"
"2020/06/29","08:30","0.086","0.357","-"
"2020/06/29","08:36","0.085","0.354","-"
"2020/06/29","08:42","0.085","0.349","-"
"2020/06/29","08:48","0.084","0.345","-"
"2020/06/29","08:54","0.083","0.341","-"
"2020/06/29","09:00","0.082","0.337","-"
"2020/06/29","09:06","0.082","0.333","-"
"2020/06/29","09:12","0.081","0.332","-"
"2020/06/29","09:18","0.08","0.333","-"
"2020/06/29","09:24","0.079","0.333","-"
"2020/06/29","09:30","0.078","0.333","-"
"2020/06/29","09:36","0.077","0.332","-"
"2020/06/29","09:42","0.076","0.328","-"
"2020/06/29","09:48","0.075","0.324","-"
"2020/06/29","09:54","0.074","0.319","-"
"2020/06/29","10:00","0.074","0.318","-"
"2020/06/29","10:06","0.073","0.318","-"
"2020/06/29","10:12","0.072","0.315","-"
"2020/06/29","10:18","0.071","0.316","-"
"2020/06/29","10:24","0.07","0.319","-"
"2020/06/29","10:30","0.069","0.319","-"
"2020/06/29","10:36","0.068","0.317","-"
"2020/06/29","10:42","0.067","0.314","-"
"2020/06/29","10:48","0.066","0.317","-"
"2020/06/29","10:54","0.066","0.315","-"
"2020/06/29","11:00","0.065","0.314","-"
"2020/06/29","11:06","0.064","0.319","-"
"2020/06/29","11:12","0.063","0.323","-"
"2020/06/29","11:18","0.062","0.322","-"
"2020/06/29","11:24","0.062","0.321","-"
"2020/06/29","11:30","0.061","0.325","-"
"2020/06/29","11:36","0.06","0.327","-"
"2020/06/29","11:42","0.06","0.327","-"
"2020/06/29","11:48","0.059","0.327","-"
"2020/06/29","11:54","0.059","0.326","-"
"2020/06/29","12:00","0.058","0.325","-"
"2020/06/29","12:06","0.058","0.329","-"
"2020/06/29","12:12","0.057","0.329","-"
"2020/06/29","12:18","0.057","0.328","-"
"2020/06/29","12:24","0.056","0.329","-"
"2020/06/29","12:30","0.056","0.327","-"
"2020/06/29","12:36","0.056","0.327","-"
"2020/06/29","12:42","0.055","0.326","-"
"2020/06/29","12:48","0.055","0.324","-"
"2020/06/29","12:54","0.055","0.323","-"
"2020/06/29","13:00","0.055","0.323","-"
"2020/06/29","13:06","0.055","0.325","-"
"2020/06/29","13:12","0.054","0.323","-"
"2020/06/29","13:18","0.054","0.321","-"
"2020/06/29","13:24","0.054","0.322","-"
"2020/06/29","13:30","0.055","0.321","-"
"2020/06/29","13:36","0.055","0.319","-"
"2020/06/29","13:42","0.055","0.318","-"
"2020/06/29","13:48","0.055","0.318","-"
"2020/06/29","13:54","0.055","0.319","-"
