"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/05/03","12:24","0.183","0.172","-"
"2020/05/03","12:30","0.181","0.166","-"
"2020/05/03","12:36","0.179","0.168","-"
"2020/05/03","12:42","0.177","0.166","-"
"2020/05/03","12:48","0.176","0.167","-"
"2020/05/03","12:54","0.174","0.165","-"
"2020/05/03","13:00","0.172","0.164","-"
"2020/05/03","13:06","0.17","0.164","-"
"2020/05/03","13:12","0.168","0.164","-"
"2020/05/03","13:18","0.166","0.161","-"
"2020/05/03","13:24","0.164","0.157","-"
"2020/05/03","13:30","0.162","0.157","-"
"2020/05/03","13:36","0.161","0.158","-"
"2020/05/03","13:42","0.159","0.155","-"
"2020/05/03","13:48","0.157","0.151","-"
"2020/05/03","13:54","0.155","0.148","-"
"2020/05/03","14:00","0.153","0.148","-"
"2020/05/03","14:06","0.152","0.146","-"
"2020/05/03","14:12","0.15","0.142","-"
"2020/05/03","14:18","0.148","0.14","-"
"2020/05/03","14:24","0.146","0.143","-"
"2020/05/03","14:30","0.145","0.142","-"
"2020/05/03","14:36","0.143","0.139","-"
"2020/05/03","14:42","0.141","0.138","-"
"2020/05/03","14:48","0.14","0.137","-"
"2020/05/03","14:54","0.138","0.137","-"
"2020/05/03","15:00","0.137","0.134","-"
"2020/05/03","15:06","0.136","0.133","-"
"2020/05/03","15:12","0.134","0.137","-"
"2020/05/03","15:18","0.133","0.134","-"
"2020/05/03","15:24","0.132","0.134","-"
"2020/05/03","15:30","0.131","0.135","-"
"2020/05/03","15:36","0.13","0.137","-"
"2020/05/03","15:42","0.129","0.137","-"
"2020/05/03","15:48","0.128","0.131","-"
"2020/05/03","15:54","0.128","0.133","-"
"2020/05/03","16:00","0.127","0.139","-"
"2020/05/03","16:06","0.127","0.133","-"
"2020/05/03","16:12","0.127","0.138","-"
"2020/05/03","16:18","0.126","0.136","-"
"2020/05/03","16:24","0.126","0.14","-"
"2020/05/03","16:30","0.126","0.141","-"
"2020/05/03","16:36","0.127","0.151","-"
"2020/05/03","16:42","0.127","0.148","-"
"2020/05/03","16:48","0.127","0.148","-"
"2020/05/03","16:54","0.128","0.151","-"
"2020/05/03","17:00","0.129","0.151","-"
"2020/05/03","17:06","0.13","0.157","-"
"2020/05/03","17:12","0.131","0.152","-"
"2020/05/03","17:18","0.132","0.164","-"
"2020/05/03","17:24","0.133","0.166","-"
"2020/05/03","17:30","0.135","0.166","-"
"2020/05/03","17:36","0.136","0.171","-"
"2020/05/03","17:42","0.138","0.179","-"
"2020/05/03","17:48","0.14","0.178","-"
"2020/05/03","17:54","0.142","0.179","-"
"2020/05/03","18:00","0.144","0.183","-"
"2020/05/03","18:06","0.146","0.189","-"
"2020/05/03","18:12","0.148","0.187","-"
"2020/05/03","18:18","0.15","0.192","-"
"2020/05/03","18:24","0.153","0.195","-"
"2020/05/03","18:30","0.156","0.198","-"
"2020/05/03","18:36","0.158","0.198","-"
"2020/05/03","18:42","0.161","0.21","-"
"2020/05/03","18:48","0.164","0.204","-"
"2020/05/03","18:54","0.167","0.21","-"
"2020/05/03","19:00","0.169","0.21","-"
"2020/05/03","19:06","0.172","0.217","-"
"2020/05/03","19:12","0.175","0.22","-"
"2020/05/03","19:18","0.178","0.222","-"
"2020/05/03","19:24","0.181","0.224","-"
"2020/05/03","19:30","0.185","0.226","-"
"2020/05/03","19:36","0.188","0.238","-"
"2020/05/03","19:42","0.191","0.235","-"
"2020/05/03","19:48","0.194","0.243","-"
"2020/05/03","19:54","0.197","0.241","-"
"2020/05/03","20:00","0.2","0.243","-"
"2020/05/03","20:06","0.203","0.247","-"
"2020/05/03","20:12","0.206","0.252","-"
"2020/05/03","20:18","0.209","0.256","-"
"2020/05/03","20:24","0.212","0.26","-"
"2020/05/03","20:30","0.215","0.263","-"
"2020/05/03","20:36","0.218","0.264","-"
"2020/05/03","20:42","0.221","0.269","-"
"2020/05/03","20:48","0.223","0.269","-"
"2020/05/03","20:54","0.226","0.272","-"
"2020/05/03","21:00","0.229","0.277","-"
"2020/05/03","21:06","0.231","0.279","-"
"2020/05/03","21:12","0.234","0.283","-"
"2020/05/03","21:18","0.236","0.287","-"
"2020/05/03","21:24","0.239","0.286","-"
"2020/05/03","21:30","0.241","0.29","-"
"2020/05/03","21:36","0.243","0.293","-"
"2020/05/03","21:42","0.246","0.294","-"
"2020/05/03","21:48","0.248","0.297","-"
"2020/05/03","21:54","0.25","0.297","-"
"2020/05/03","22:00","0.252","0.302","-"
"2020/05/03","22:06","0.254","0.3","-"
"2020/05/03","22:12","0.256","0.304","-"
"2020/05/03","22:18","0.258","0.31","-"
"2020/05/03","22:24","0.259","0.31","-"
"2020/05/03","22:30","0.261","0.312","-"
"2020/05/03","22:36","0.263","0.311","-"
"2020/05/03","22:42","0.264","0.315","-"
"2020/05/03","22:48","0.266","0.317","-"
"2020/05/03","22:54","0.267","0.313","-"
"2020/05/03","23:00","0.269","0.319","-"
"2020/05/03","23:06","0.27","0.317","-"
"2020/05/03","23:12","0.271","0.317","-"
"2020/05/03","23:18","0.272","0.321","-"
"2020/05/03","23:24","0.273","0.321","-"
"2020/05/03","23:30","0.275","0.322","-"
"2020/05/03","23:36","0.276","0.323","-"
"2020/05/03","23:42","0.276","0.325","-"
"2020/05/03","23:48","0.277","0.325","-"
"2020/05/03","23:54","0.278","0.326","-"
"2020/05/04","00:00","0.279","0.33","-"
"2020/05/04","00:06","0.28","0.329","-"
"2020/05/04","00:12","0.28","0.329","-"
"2020/05/04","00:18","0.281","0.331","-"
"2020/05/04","00:24","0.281","0.33","-"
"2020/05/04","00:30","0.282","0.328","-"
"2020/05/04","00:36","0.282","0.331","-"
"2020/05/04","00:42","0.282","0.327","-"
"2020/05/04","00:48","0.282","0.327","-"
"2020/05/04","00:54","0.282","0.325","-"
"2020/05/04","01:00","0.283","0.327","-"
"2020/05/04","01:06","0.282","0.327","-"
"2020/05/04","01:12","0.282","0.327","-"
"2020/05/04","01:18","0.282","0.324","-"
"2020/05/04","01:24","0.282","0.324","-"
"2020/05/04","01:30","0.281","0.327","-"
"2020/05/04","01:36","0.281","0.322","-"
"2020/05/04","01:42","0.28","0.324","-"
"2020/05/04","01:48","0.28","0.328","-"
"2020/05/04","01:54","0.279","0.324","-"
"2020/05/04","02:00","0.278","0.323","-"
"2020/05/04","02:06","0.277","0.317","-"
"2020/05/04","02:12","0.277","0.316","-"
"2020/05/04","02:18","0.276","0.316","-"
"2020/05/04","02:24","0.274","0.315","-"
"2020/05/04","02:30","0.273","0.31","-"
"2020/05/04","02:36","0.272","0.308","-"
"2020/05/04","02:42","0.271","0.301","-"
"2020/05/04","02:48","0.27","0.301","-"
"2020/05/04","02:54","0.268","0.298","-"
"2020/05/04","03:00","0.267","0.299","-"
"2020/05/04","03:06","0.265","0.298","-"
"2020/05/04","03:12","0.264","0.296","-"
"2020/05/04","03:18","0.262","0.299","-"
"2020/05/04","03:24","0.261","0.302","-"
"2020/05/04","03:30","0.259","0.298","-"
"2020/05/04","03:36","0.258","0.293","-"
"2020/05/04","03:42","0.256","0.293","-"
"2020/05/04","03:48","0.254","0.29","-"
"2020/05/04","03:54","0.253","0.288","-"
"2020/05/04","04:00","0.251","0.282","-"
"2020/05/04","04:06","0.25","0.282","-"
"2020/05/04","04:12","0.248","0.279","-"
"2020/05/04","04:18","0.247","0.278","-"
"2020/05/04","04:24","0.245","0.276","-"
"2020/05/04","04:30","0.244","0.272","-"
"2020/05/04","04:36","0.242","0.269","-"
"2020/05/04","04:42","0.241","0.265","-"
"2020/05/04","04:48","0.24","0.265","-"
"2020/05/04","04:54","0.238","0.261","-"
"2020/05/04","05:00","0.237","0.259","-"
"2020/05/04","05:06","0.236","0.258","-"
"2020/05/04","05:12","0.235","0.255","-"
"2020/05/04","05:18","0.234","0.252","-"
"2020/05/04","05:24","0.233","0.252","-"
"2020/05/04","05:30","0.232","0.247","-"
"2020/05/04","05:36","0.231","0.246","-"
"2020/05/04","05:42","0.231","0.245","-"
"2020/05/04","05:48","0.23","0.241","-"
"2020/05/04","05:54","0.229","0.24","-"
"2020/05/04","06:00","0.229","0.233","-"
"2020/05/04","06:06","0.229","0.234","-"
"2020/05/04","06:12","0.228","0.228","-"
"2020/05/04","06:18","0.228","0.228","-"
"2020/05/04","06:24","0.228","0.225","-"
"2020/05/04","06:30","0.227","0.224","-"
"2020/05/04","06:36","0.227","0.223","-"
"2020/05/04","06:42","0.227","0.224","-"
"2020/05/04","06:48","0.227","0.223","-"
"2020/05/04","06:54","0.227","0.222","-"
"2020/05/04","07:00","0.228","0.221","-"
"2020/05/04","07:06","0.228","0.221","-"
"2020/05/04","07:12","0.228","0.218","-"
"2020/05/04","07:18","0.228","0.217","-"
"2020/05/04","07:24","0.228","0.217","-"
"2020/05/04","07:30","0.229","0.219","-"
"2020/05/04","07:36","0.229","0.218","-"
"2020/05/04","07:42","0.229","0.219","-"
"2020/05/04","07:48","0.229","0.217","-"
"2020/05/04","07:54","0.23","0.217","-"
"2020/05/04","08:00","0.23","-","-"
"2020/05/04","08:06","0.23","-","-"
"2020/05/04","08:12","0.231","0.217","-"
"2020/05/04","08:18","0.231","0.217","-"
"2020/05/04","08:24","0.231","0.224","-"
"2020/05/04","08:30","0.231","0.211","-"
"2020/05/04","08:36","0.232","0.219","-"
"2020/05/04","08:42","0.232","0.21","-"
"2020/05/04","08:48","0.232","0.223","-"
"2020/05/04","08:54","0.232","0.217","-"
"2020/05/04","09:00","0.232","0.219","-"
"2020/05/04","09:06","0.232","0.223","-"
"2020/05/04","09:12","0.232","0.217","-"
"2020/05/04","09:18","0.232","0.217","-"
"2020/05/04","09:24","0.232","0.22","-"
"2020/05/04","09:30","0.232","0.223","-"
"2020/05/04","09:36","0.232","0.219","-"
"2020/05/04","09:42","0.231","0.215","-"
"2020/05/04","09:48","0.231","0.215","-"
"2020/05/04","09:54","0.231","0.22","-"
"2020/05/04","10:00","0.231","0.221","-"
"2020/05/04","10:06","0.23","0.217","-"
"2020/05/04","10:12","0.23","0.222","-"
"2020/05/04","10:18","0.229","0.221","-"
"2020/05/04","10:24","0.229","0.217","-"
"2020/05/04","10:30","0.228","0.213","-"
"2020/05/04","10:36","0.228","0.213","-"
"2020/05/04","10:42","0.227","0.218","-"
"2020/05/04","10:48","0.227","0.213","-"
"2020/05/04","10:54","0.226","0.212","-"
"2020/05/04","11:00","0.225","0.207","-"
"2020/05/04","11:06","0.225","0.209","-"
"2020/05/04","11:12","0.224","0.207","-"
"2020/05/04","11:18","0.223","0.206","-"
"2020/05/04","11:24","0.222","0.203","-"
"2020/05/04","11:30","0.221","0.201","-"
"2020/05/04","11:36","0.221","0.199","-"
"2020/05/04","11:42","0.22","0.196","-"
"2020/05/04","11:48","0.219","0.193","-"
"2020/05/04","11:54","0.218","0.189","-"
"2020/05/04","12:00","0.217","0.188","-"
"2020/05/04","12:06","0.216","0.189","-"
"2020/05/04","12:12","0.215","0.188","-"
"2020/05/04","12:18","0.214","0.189","-"
"2020/05/04","12:24","0.214","0.185","-"
"2020/05/04","12:30","0.213","0.187","-"
"2020/05/04","12:36","0.212","0.184","-"
"2020/05/04","12:42","0.211","0.182","-"
"2020/05/04","12:48","0.21","0.181","-"
"2020/05/04","12:54","0.208","0.179","-"
"2020/05/04","13:00","0.207","0.181","-"
"2020/05/04","13:06","0.206","0.177","-"
"2020/05/04","13:12","0.205","0.176","-"
"2020/05/04","13:18","0.204","0.173","-"
"2020/05/04","13:24","0.203","0.17","-"
"2020/05/04","13:30","0.202","0.169","-"
"2020/05/04","13:36","0.201","0.164","-"
"2020/05/04","13:42","0.2","0.163","-"
"2020/05/04","13:48","0.198","0.155","-"
"2020/05/04","13:54","0.197","0.155","-"
"2020/05/04","14:00","0.196","0.154","-"
"2020/05/04","14:06","0.195","0.151","-"
"2020/05/04","14:12","0.194","0.151","-"
"2020/05/04","14:18","0.192","0.151","-"
"2020/05/04","14:24","0.191","0.149","-"
"2020/05/04","14:30","0.19","0.149","-"
"2020/05/04","14:36","0.189","0.146","-"
"2020/05/04","14:42","0.188","0.147","-"
"2020/05/04","14:48","0.186","0.147","-"
"2020/05/04","14:54","0.185","0.143","-"
"2020/05/04","15:00","0.184","0.144","-"
"2020/05/04","15:06","0.183","0.139","-"
"2020/05/04","15:12","0.182","0.141","-"
"2020/05/04","15:18","0.181","0.147","-"
"2020/05/04","15:24","0.179","0.142","-"
"2020/05/04","15:30","0.178","0.14","-"
"2020/05/04","15:36","0.177","0.138","-"
"2020/05/04","15:42","0.176","0.135","-"
"2020/05/04","15:48","0.175","0.138","-"
"2020/05/04","15:54","0.175","0.132","-"
"2020/05/04","16:00","0.174","0.137","-"
"2020/05/04","16:06","0.173","0.137","-"
"2020/05/04","16:12","0.172","0.14","-"
"2020/05/04","16:18","0.172","0.134","-"
"2020/05/04","16:24","0.171","0.132","-"
"2020/05/04","16:30","0.171","0.135","-"
"2020/05/04","16:36","0.171","0.144","-"
"2020/05/04","16:42","0.17","0.141","-"
"2020/05/04","16:48","0.17","0.145","-"
"2020/05/04","16:54","0.17","0.145","-"
"2020/05/04","17:00","0.17","0.146","-"
"2020/05/04","17:06","0.17","0.145","-"
"2020/05/04","17:12","0.171","0.145","-"
"2020/05/04","17:18","0.171","0.153","-"
"2020/05/04","17:24","0.171","0.156","-"
"2020/05/04","17:30","0.172","0.159","-"
"2020/05/04","17:36","0.173","0.161","-"
"2020/05/04","17:42","0.173","0.165","-"
"2020/05/04","17:48","0.174","0.166","-"
"2020/05/04","17:54","0.175","0.17","-"
"2020/05/04","18:00","0.176","0.171","-"
"2020/05/04","18:06","0.178","0.169","-"
"2020/05/04","18:12","0.179","0.175","-"
"2020/05/04","18:18","0.18","0.179","-"
"2020/05/04","18:24","0.182","0.183","-"
"2020/05/04","18:30","0.183","0.179","-"
"2020/05/04","18:36","0.185","0.189","-"
"2020/05/04","18:42","0.187","0.186","-"
"2020/05/04","18:48","0.189","0.197","-"
"2020/05/04","18:54","0.191","0.198","-"
"2020/05/04","19:00","0.193","0.21","-"
"2020/05/04","19:06","0.195","0.213","-"
"2020/05/04","19:12","0.197","0.21","-"
"2020/05/04","19:18","0.199","0.213","-"
"2020/05/04","19:24","0.201","0.216","-"
"2020/05/04","19:30","0.203","0.221","-"
"2020/05/04","19:36","0.205","0.22","-"
"2020/05/04","19:42","0.208","0.227","-"
"2020/05/04","19:48","0.21","0.225","-"
"2020/05/04","19:54","0.212","0.233","-"
"2020/05/04","20:00","0.215","0.238","-"
"2020/05/04","20:06","0.217","0.241","-"
"2020/05/04","20:12","0.219","0.241","-"
"2020/05/04","20:18","0.221","0.244","-"
"2020/05/04","20:24","0.224","0.25","-"
"2020/05/04","20:30","0.226","0.249","-"
"2020/05/04","20:36","0.228","0.255","-"
"2020/05/04","20:42","0.23","0.258","-"
"2020/05/04","20:48","0.232","0.262","-"
"2020/05/04","20:54","0.234","0.262","-"
"2020/05/04","21:00","0.237","0.267","-"
"2020/05/04","21:06","0.238","0.271","-"
"2020/05/04","21:12","0.24","0.272","-"
"2020/05/04","21:18","0.242","0.274","-"
"2020/05/04","21:24","0.244","0.282","-"
"2020/05/04","21:30","0.246","0.279","-"
"2020/05/04","21:36","0.248","0.288","-"
"2020/05/04","21:42","0.249","0.288","-"
"2020/05/04","21:48","0.251","0.286","-"
"2020/05/04","21:54","0.252","0.285","-"
"2020/05/04","22:00","0.254","0.291","-"
"2020/05/04","22:06","0.255","0.295","-"
"2020/05/04","22:12","0.256","0.299","-"
"2020/05/04","22:18","0.257","0.296","-"
"2020/05/04","22:24","0.259","0.298","-"
"2020/05/04","22:30","0.26","0.303","-"
"2020/05/04","22:36","0.261","0.296","-"
"2020/05/04","22:42","0.262","0.306","-"
"2020/05/04","22:48","0.262","0.306","-"
"2020/05/04","22:54","0.263","0.307","-"
"2020/05/04","23:00","0.264","0.31","-"
"2020/05/04","23:06","0.265","0.308","-"
"2020/05/04","23:12","0.265","0.31","-"
"2020/05/04","23:18","0.266","0.306","-"
"2020/05/04","23:24","0.266","0.306","-"
"2020/05/04","23:30","0.267","0.31","-"
"2020/05/04","23:36","0.267","0.308","-"
"2020/05/04","23:42","0.267","0.306","-"
"2020/05/04","23:48","0.268","0.314","-"
"2020/05/04","23:54","0.268","0.312","-"
"2020/05/05","00:00","0.268","0.312","-"
"2020/05/05","00:06","0.268","0.312","-"
"2020/05/05","00:12","0.268","0.312","-"
"2020/05/05","00:18","0.268","0.311","-"
"2020/05/05","00:24","0.268","0.307","-"
"2020/05/05","00:30","0.268","0.308","-"
"2020/05/05","00:36","0.267","0.308","-"
"2020/05/05","00:42","0.267","0.305","-"
"2020/05/05","00:48","0.267","0.301","-"
"2020/05/05","00:54","0.266","0.3","-"
"2020/05/05","01:00","0.266","0.305","-"
"2020/05/05","01:06","0.265","0.301","-"
"2020/05/05","01:12","0.265","0.299","-"
"2020/05/05","01:18","0.264","0.293","-"
"2020/05/05","01:24","0.264","0.296","-"
"2020/05/05","01:30","0.263","0.296","-"
"2020/05/05","01:36","0.262","0.291","-"
"2020/05/05","01:42","0.261","0.29","-"
"2020/05/05","01:48","0.26","0.287","-"
"2020/05/05","01:54","0.259","0.287","-"
"2020/05/05","02:00","0.258","0.282","-"
"2020/05/05","02:06","0.257","0.278","-"
"2020/05/05","02:12","0.256","0.278","-"
"2020/05/05","02:18","0.254","0.275","-"
"2020/05/05","02:24","0.253","0.27","-"
"2020/05/05","02:30","0.252","0.268","-"
"2020/05/05","02:36","0.25","0.267","-"
"2020/05/05","02:42","0.249","0.264","-"
"2020/05/05","02:48","0.247","0.263","-"
"2020/05/05","02:54","0.246","0.262","-"
"2020/05/05","03:00","0.244","0.26","-"
"2020/05/05","03:06","0.242","0.256","-"
"2020/05/05","03:12","0.241","0.258","-"
"2020/05/05","03:18","0.239","0.247","-"
"2020/05/05","03:24","0.237","0.25","-"
"2020/05/05","03:30","0.235","0.242","-"
"2020/05/05","03:36","0.233","0.241","-"
"2020/05/05","03:42","0.231","0.235","-"
"2020/05/05","03:48","0.229","0.232","-"
"2020/05/05","03:54","0.228","0.232","-"
"2020/05/05","04:00","0.226","0.231","-"
"2020/05/05","04:06","0.224","0.232","-"
"2020/05/05","04:12","0.222","0.231","-"
"2020/05/05","04:18","0.22","0.23","-"
"2020/05/05","04:24","0.218","0.227","-"
"2020/05/05","04:30","0.216","0.225","-"
"2020/05/05","04:36","0.214","0.22","-"
"2020/05/05","04:42","0.213","0.221","-"
"2020/05/05","04:48","0.211","0.22","-"
"2020/05/05","04:54","0.209","0.215","-"
"2020/05/05","05:00","0.208","0.211","-"
"2020/05/05","05:06","0.206","0.212","-"
"2020/05/05","05:12","0.204","0.21","-"
"2020/05/05","05:18","0.203","0.21","-"
"2020/05/05","05:24","0.202","0.207","-"
"2020/05/05","05:30","0.2","0.202","-"
"2020/05/05","05:36","0.199","0.196","-"
"2020/05/05","05:42","0.198","0.19","-"
"2020/05/05","05:48","0.197","0.188","-"
"2020/05/05","05:54","0.196","0.185","-"
"2020/05/05","06:00","0.195","0.185","-"
"2020/05/05","06:06","0.194","0.183","-"
"2020/05/05","06:12","0.194","0.181","-"
"2020/05/05","06:18","0.193","0.175","-"
"2020/05/05","06:24","0.192","0.171","-"
"2020/05/05","06:30","0.192","0.169","-"
"2020/05/05","06:36","0.192","0.17","-"
"2020/05/05","06:42","0.191","0.169","-"
"2020/05/05","06:48","0.191","0.167","-"
"2020/05/05","06:54","0.191","0.163","-"
"2020/05/05","07:00","0.191","0.161","-"
"2020/05/05","07:06","0.192","0.16","-"
"2020/05/05","07:12","0.192","0.161","-"
"2020/05/05","07:18","0.192","0.164","-"
"2020/05/05","07:24","0.192","0.163","-"
"2020/05/05","07:30","0.193","0.158","-"
"2020/05/05","07:36","0.193","0.156","-"
"2020/05/05","07:42","0.194","0.151","-"
"2020/05/05","07:48","0.195","0.156","-"
"2020/05/05","07:54","0.196","0.161","-"
"2020/05/05","08:00","0.196","0.164","-"
"2020/05/05","08:06","0.197","0.162","-"
"2020/05/05","08:12","0.198","0.166","-"
"2020/05/05","08:18","0.199","0.167","-"
"2020/05/05","08:24","0.2","0.166","-"
"2020/05/05","08:30","0.201","0.167","-"
"2020/05/05","08:36","0.202","0.17","-"
"2020/05/05","08:42","0.203","0.17","-"
"2020/05/05","08:48","0.204","0.17","-"
"2020/05/05","08:54","0.205","0.173","-"
"2020/05/05","09:00","0.206","0.176","-"
"2020/05/05","09:06","0.207","0.176","-"
"2020/05/05","09:12","0.208","0.178","-"
"2020/05/05","09:18","0.209","0.179","-"
"2020/05/05","09:24","0.21","0.181","-"
"2020/05/05","09:30","0.211","0.183","-"
"2020/05/05","09:36","0.213","0.187","-"
"2020/05/05","09:42","0.214","0.19","-"
"2020/05/05","09:48","0.215","0.193","-"
"2020/05/05","09:54","0.216","0.196","-"
"2020/05/05","10:00","0.216","0.201","-"
"2020/05/05","10:06","0.217","0.201","-"
"2020/05/05","10:12","0.218","0.201","-"
"2020/05/05","10:18","0.219","0.204","-"
"2020/05/05","10:24","0.22","0.21","-"
"2020/05/05","10:30","0.221","0.214","-"
"2020/05/05","10:36","0.222","0.216","-"
"2020/05/05","10:42","0.222","0.217","-"
"2020/05/05","10:48","0.223","0.217","-"
"2020/05/05","10:54","0.224","0.218","-"
"2020/05/05","11:00","0.224","0.22","-"
"2020/05/05","11:06","0.225","0.22","-"
"2020/05/05","11:12","0.225","0.221","-"
"2020/05/05","11:18","0.226","0.221","-"
"2020/05/05","11:24","0.226","0.221","-"
"2020/05/05","11:30","0.227","0.223","-"
"2020/05/05","11:36","0.227","0.221","-"
"2020/05/05","11:42","0.228","0.224","-"
"2020/05/05","11:48","0.228","0.223","-"
"2020/05/05","11:54","0.228","0.226","-"
"2020/05/05","12:00","0.229","0.224","-"
"2020/05/05","12:06","0.229","0.228","-"
"2020/05/05","12:12","0.229","0.225","-"
"2020/05/05","12:18","0.229","0.223","-"
"2020/05/05","12:24","0.229","0.224","-"
"2020/05/05","12:30","0.229","0.223","-"
"2020/05/05","12:36","0.23","0.223","-"
"2020/05/05","12:42","0.23","0.221","-"
"2020/05/05","12:48","0.23","0.222","-"
"2020/05/05","12:54","0.23","0.222","-"
"2020/05/05","13:00","0.23","0.226","-"
"2020/05/05","13:06","0.229","0.227","-"
"2020/05/05","13:12","0.229","0.224","-"
"2020/05/05","13:18","0.229","0.225","-"
"2020/05/05","13:24","0.229","0.22","-"
"2020/05/05","13:30","0.229","0.221","-"
"2020/05/05","13:36","0.229","0.222","-"
"2020/05/05","13:42","0.228","0.221","-"
"2020/05/05","13:48","0.228","0.222","-"
"2020/05/05","13:54","0.228","0.22","-"
"2020/05/05","14:00","0.228","0.219","-"
"2020/05/05","14:06","0.227","0.221","-"
"2020/05/05","14:12","0.227","0.224","-"
